1,Year_x,MatchKey_x,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,MatchID,Date,Year_y,Round_x,MatchKey_y,HomeTeam,AwayTeam,Player,Number,Team,Position,PosFromNumber,Tries,TryAssists,RunMetres,Tackles,Errors,Minutes,ImpactScore,Round_y,MatchName,main_ref,weather_condition,ground_condition,Average_PlayBall_Speed,kicking_metres,errors,penalties_conceded,sin_bins,Year
,2019,2019-Unknown-Unknown,,,,,,,,,,"[{'Round': 'Round 11', 'Home': 'Eels', 'Home_Score': 10, 'Away': 'Panthers', 'Away_Score': 16, 'Venue': 'CommBank Stadium', 'Date': '2019-05-23T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-11/eels-v-panthers/'}, {'Round': 'Round 11', 'Home': 'Sea Eagles', 'Home_Score': 18, 'Away': 'Titans', 'Away_Score': 36, 'Venue': 'Lottoland', 'Date': '2019-05-24T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-11/sea-eagles-v-titans/'}, {'Round': 'Round 11', 'Home': 'Knights', 'Home_Score': 38, 'Away': 'Roosters', 'Away_Score': 12, 'Venue': 'McDonald Jones Stadium', 'Date': '2019-05-24T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-11/knights-v-roosters/'}, {'Round': 'Round 11', 'Home': 'Raiders', 'Home_Score': 16, 'Away': 'Cowboys', 'Away_Score': 22, 'Venue': 'GIO Stadium', 'Date': '2019-05-25T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-11/raiders-v-cowboys/'}, {'Round': 'Round 11', 'Home': 'Warriors', 'Home_Score': 2, 'Away': 'Broncos', 'Away_Score': 8, 'Venue': 'Go Media Stadium', 'Date': '2019-05-25T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-11/warriors-v-broncos/'}, {'Round': 'Round 11', 'Home': 'Rabbitohs', 'Home_Score': 32, 'Away': 'Wests Tigers', 'Away_Score': 16, 'Venue': 'Accor Stadium', 'Date': '2019-05-25T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-11/rabbitohs-v-wests-tigers/'}, {'Round': 'Round 11', 'Home': 'Bulldogs', 'Home_Score': 6, 'Away': 'Storm', 'Away_Score': 28, 'Venue': 'Belmore Sports Ground', 'Date': '2019-05-26T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-11/bulldogs-v-storm/'}, {'Round': 'Round 11', 'Home': 'Dragons', 'Home_Score': 9, 'Away': 'Sharks', 'Away_Score': 22, 'Venue': 'WIN Stadium', 'Date': '2019-05-26T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-11/dragons-v-sharks/'}]",,,,,,,,,,,,,,,,,,,,,,,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2019,2019-Unknown-Unknown,,,,,,,,,,,"[{'Round': 'Round 12', 'Home': 'Panthers', 'Home_Score': 15, 'Away': 'Sea Eagles', 'Away_Score': 12, 'Venue': 'BlueBet Stadium', 'Date': '2019-05-30T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-12/panthers-v-sea-eagles/'}, {'Round': 'Round 12', 'Home': 'Eels', 'Home_Score': 26, 'Away': 'Rabbitohs', 'Away_Score': 14, 'Venue': 'CommBank Stadium', 'Date': '2019-05-31T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-12/eels-v-rabbitohs/'}, {'Round': 'Round 12', 'Home': 'Bulldogs', 'Home_Score': 10, 'Away': 'Raiders', 'Away_Score': 12, 'Venue': 'Accor Stadium', 'Date': '2019-06-01T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-12/bulldogs-v-raiders/'}, {'Round': 'Round 12', 'Home': 'Titans', 'Home_Score': 4, 'Away': 'Cowboys', 'Away_Score': 6, 'Venue': 'Cbus Super Stadium', 'Date': '2019-06-02T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-12/titans-v-cowboys/'}]",,,,,,,,,,,,,,,,,,,,,,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2019,2019-Unknown-Unknown,,,,,,,,,,,,"[{'Round': 'Round 13', 'Home': 'Rabbitohs', 'Home_Score': 12, 'Away': 'Knights', 'Away_Score': 20, 'Venue': 'Accor Stadium', 'Date': '2019-06-07T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-13/rabbitohs-v-knights/'}, {'Round': 'Round 13', 'Home': 'Wests Tigers', 'Home_Score': 0, 'Away': 'Raiders', 'Away_Score': 28, 'Venue': 'CommBank Stadium', 'Date': '2019-06-07T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-13/wests-tigers-v-raiders/'}, {'Round': 'Round 13', 'Home': 'Warriors', 'Home_Score': 10, 'Away': 'Storm', 'Away_Score': 32, 'Venue': 'Go Media Stadium', 'Date': '2019-06-08T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-13/warriors-v-storm/'}, {'Round': 'Round 13', 'Home': 'Sharks', 'Home_Score': 42, 'Away': 'Eels', 'Away_Score': 22, 'Venue': 'PointsBet Stadium', 'Date': '2019-06-08T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-13/sharks-v-eels/'}, {'Round': 'Round 13', 'Home': 'Cowboys', 'Home_Score': 20, 'Away': 'Sea Eagles', 'Away_Score': 22, 'Venue': '1300SMILES Stadium', 'Date': '2019-06-08T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-13/cowboys-v-sea-eagles/'}, {'Round': 'Round 13', 'Home': 'Broncos', 'Home_Score': 18, 'Away': 'Titans', 'Away_Score': 26, 'Venue': 'Suncorp Stadium', 'Date': '2019-06-09T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-13/broncos-v-titans/'}, {'Round': 'Round 13', 'Home': 'Panthers', 'Home_Score': 19, 'Away': 'Roosters', 'Away_Score': 10, 'Venue': 'BlueBet Stadium', 'Date': '2019-06-09T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-13/panthers-v-roosters/'}, {'Round': 'Round 13', 'Home': 'Bulldogs', 'Home_Score': 12, 'Away': 'Dragons', 'Away_Score': 36, 'Venue': 'Accor Stadium', 'Date': '2019-06-10T06:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-13/bulldogs-v-dragons/'}]",,,,,,,,,,,,,,,,,,,,,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2019,2019-Unknown-Unknown,,,,,,,,,,,,,"[{'Round': 'Round 14', 'Home': 'Raiders', 'Home_Score': 22, 'Away': 'Sharks', 'Away_Score': 20, 'Venue': 'GIO Stadium', 'Date': '2019-06-13T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-14/raiders-v-sharks/'}, {'Round': 'Round 14', 'Home': 'Titans', 'Home_Score': 20, 'Away': 'Warriors', 'Away_Score': 24, 'Venue': 'Cbus Super Stadium', 'Date': '2019-06-14T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-14/titans-v-warriors/'}, {'Round': 'Round 14', 'Home': 'Cowboys', 'Home_Score': 26, 'Away': 'Wests Tigers', 'Away_Score': 27, 'Venue': '1300SMILES Stadium', 'Date': '2019-06-14T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-14/cowboys-v-wests-tigers/'}, {'Round': 'Round 14', 'Home': 'Storm', 'Home_Score': 34, 'Away': 'Knights', 'Away_Score': 4, 'Venue': 'AAMI Park', 'Date': '2019-06-15T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-14/storm-v-knights/'}, {'Round': 'Round 14', 'Home': 'Rabbitohs', 'Home_Score': 18, 'Away': 'Panthers', 'Away_Score': 19, 'Venue': 'Accor Stadium', 'Date': '2019-06-15T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-14/rabbitohs-v-panthers/'}, {'Round': 'Round 14', 'Home': 'Eels', 'Home_Score': 38, 'Away': 'Broncos', 'Away_Score': 10, 'Venue': 'CommBank Stadium', 'Date': '2019-06-15T09:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-14/eels-v-broncos/'}, {'Round': 'Round 14', 'Home': 'Sea Eagles', 'Home_Score': 34, 'Away': 'Dragons', 'Away_Score': 14, 'Venue': '4 Pines Park', 'Date': '2019-06-16T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-14/sea-eagles-v-dragons/'}, {'Round': 'Round 14', 'Home': 'Roosters', 'Home_Score': 38, 'Away': 'Bulldogs', 'Away_Score': 12, 'Venue': 'Sydney Cricket Ground', 'Date': '2019-06-16T06:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-14/roosters-v-bulldogs/'}]",,,,,,,,,,,,,,,,,,,,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2019,2019-Unknown-Unknown,,,,,,,,,,,,,,"[{'Round': 'Round 15', 'Home': 'Wests Tigers', 'Home_Score': 14, 'Away': 'Rabbitohs', 'Away_Score': 9, 'Venue': 'CommBank Stadium', 'Date': '2019-06-27T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-15/wests-tigers-v-rabbitohs/'}, {'Round': 'Round 15', 'Home': 'Dragons', 'Home_Score': 22, 'Away': 'Cowboys', 'Away_Score': 14, 'Venue': 'WIN Stadium', 'Date': '2019-06-28T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-15/dragons-v-cowboys/'}, {'Round': 'Round 15', 'Home': 'Roosters', 'Home_Score': 12, 'Away': 'Storm', 'Away_Score': 14, 'Venue': 'Adelaide Oval', 'Date': '2019-06-28T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-15/roosters-v-storm/'}, {'Round': 'Round 15', 'Home': 'Titans', 'Home_Score': 12, 'Away': 'Sea Eagles', 'Away_Score': 30, 'Venue': 'Cbus Super Stadium', 'Date': '2019-06-29T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-15/titans-v-sea-eagles/'}, {'Round': 'Round 15', 'Home': 'Knights', 'Home_Score': 26, 'Away': 'Broncos', 'Away_Score': 12, 'Venue': 'McDonald Jones Stadium', 'Date': '2019-06-29T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-15/knights-v-broncos/'}, {'Round': 'Round 15', 'Home': 'Eels', 'Home_Score': 22, 'Away': 'Raiders', 'Away_Score': 16, 'Venue': 'TIO Stadium', 'Date': '2019-06-29T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-15/eels-v-raiders/'}, {'Round': 'Round 15', 'Home': 'Warriors', 'Home_Score': 18, 'Away': 'Panthers', 'Away_Score': 19, 'Venue': 'Go Media Stadium', 'Date': '2019-06-30T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-15/warriors-v-panthers/'}, {'Round': 'Round 15', 'Home': 'Bulldogs', 'Home_Score': 14, 'Away': 'Sharks', 'Away_Score': 12, 'Venue': 'Accor Stadium', 'Date': '2019-06-30T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-15/bulldogs-v-sharks/'}]",,,,,,,,,,,,,,,,,,,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2019,2019-Unknown-Unknown,,,,,,,,,,,,,,,"[{'Round': 'Round 16', 'Home': 'Dragons', 'Home_Score': 14, 'Away': 'Storm', 'Away_Score': 16, 'Venue': 'WIN Stadium', 'Date': '2019-07-04T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-16/dragons-v-storm/'}, {'Round': 'Round 16', 'Home': 'Wests Tigers', 'Home_Score': 16, 'Away': 'Roosters', 'Away_Score': 24, 'Venue': 'CommBank Stadium', 'Date': '2019-07-05T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-16/wests-tigers-v-roosters/'}, {'Round': 'Round 16', 'Home': 'Knights', 'Home_Score': 20, 'Away': 'Warriors', 'Away_Score': 24, 'Venue': 'McDonald Jones Stadium', 'Date': '2019-07-06T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-16/knights-v-warriors/'}, {'Round': 'Round 16', 'Home': 'Sharks', 'Home_Score': 22, 'Away': 'Broncos', 'Away_Score': 24, 'Venue': 'PointsBet Stadium', 'Date': '2019-07-07T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-16/sharks-v-broncos/'}]",,,,,,,,,,,,,,,,,,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2019,2019-Unknown-Unknown,,,,,,,,,,,,,,,,"[{'Round': 'Round 17', 'Home': 'Panthers', 'Home_Score': 24, 'Away': 'Titans', 'Away_Score': 2, 'Venue': 'BlueBet Stadium', 'Date': '2019-07-12T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-17/panthers-v-titans/'}, {'Round': 'Round 17', 'Home': 'Knights', 'Home_Score': 14, 'Away': 'Bulldogs', 'Away_Score': 20, 'Venue': 'McDonald Jones Stadium', 'Date': '2019-07-12T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-17/knights-v-bulldogs/'}, {'Round': 'Round 17', 'Home': 'Rabbitohs', 'Home_Score': 21, 'Away': 'Sea Eagles', 'Away_Score': 20, 'Venue': 'Accor Stadium', 'Date': '2019-07-13T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-17/rabbitohs-v-sea-eagles/'}, {'Round': 'Round 17', 'Home': 'Broncos', 'Home_Score': 18, 'Away': 'Warriors', 'Away_Score': 18, 'Venue': 'Suncorp Stadium', 'Date': '2019-07-13T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-17/broncos-v-warriors/'}, {'Round': 'Round 17', 'Home': 'Storm', 'Home_Score': 40, 'Away': 'Sharks', 'Away_Score': 16, 'Venue': 'AAMI Park', 'Date': '2019-07-13T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-17/storm-v-sharks/'}, {'Round': 'Round 17', 'Home': 'Roosters', 'Home_Score': 12, 'Away': 'Cowboys', 'Away_Score': 15, 'Venue': 'Industree Group Stadium', 'Date': '2019-07-14T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-17/roosters-v-cowboys/'}, {'Round': 'Round 17', 'Home': 'Wests Tigers', 'Home_Score': 18, 'Away': 'Eels', 'Away_Score': 30, 'Venue': 'CommBank Stadium', 'Date': '2019-07-14T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-17/wests-tigers-v-eels/'}, {'Round': 'Round 17', 'Home': 'Dragons', 'Home_Score': 14, 'Away': 'Raiders', 'Away_Score': 36, 'Venue': 'WIN Stadium', 'Date': '2019-07-14T08:10:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-17/dragons-v-raiders/'}]",,,,,,,,,,,,,,,,,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2019,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,"[{'Round': 'Round 18', 'Home': 'Broncos', 'Home_Score': 28, 'Away': 'Bulldogs', 'Away_Score': 6, 'Venue': 'Suncorp Stadium', 'Date': '2019-07-18T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-18/broncos-v-bulldogs/'}, {'Round': 'Round 18', 'Home': 'Warriors', 'Home_Score': 19, 'Away': 'Sharks', 'Away_Score': 18, 'Venue': 'Sky Stadium', 'Date': '2019-07-19T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-18/warriors-v-sharks/'}, {'Round': 'Round 18', 'Home': 'Panthers', 'Home_Score': 40, 'Away': 'Dragons', 'Away_Score': 18, 'Venue': 'BlueBet Stadium', 'Date': '2019-07-19T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-18/panthers-v-dragons/'}, {'Round': 'Round 18', 'Home': 'Roosters', 'Home_Score': 48, 'Away': 'Knights', 'Away_Score': 10, 'Venue': 'Sydney Cricket Ground', 'Date': '2019-07-20T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-18/roosters-v-knights/'}, {'Round': 'Round 18', 'Home': 'Raiders', 'Home_Score': 20, 'Away': 'Wests Tigers', 'Away_Score': 12, 'Venue': 'GIO Stadium', 'Date': '2019-07-20T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-18/raiders-v-wests-tigers/'}, {'Round': 'Round 18', 'Home': 'Cowboys', 'Home_Score': 18, 'Away': 'Rabbitohs', 'Away_Score': 30, 'Venue': '1300SMILES Stadium', 'Date': '2019-07-20T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-18/cowboys-v-rabbitohs/'}, {'Round': 'Round 18', 'Home': 'Titans', 'Home_Score': 18, 'Away': 'Storm', 'Away_Score': 38, 'Venue': 'Cbus Super Stadium', 'Date': '2019-07-21T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-18/titans-v-storm/'}, {'Round': 'Round 18', 'Home': 'Sea Eagles', 'Home_Score': 36, 'Away': 'Eels', 'Away_Score': 24, 'Venue': '4 Pines Park', 'Date': '2019-07-21T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-18/sea-eagles-v-eels/'}]",,,,,,,,,,,,,,,,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2019,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,"[{'Round': 'Round 19', 'Home': 'Sharks', 'Home_Score': 16, 'Away': 'Cowboys', 'Away_Score': 14, 'Venue': 'PointsBet Stadium', 'Date': '2019-07-25T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-19/sharks-v-cowboys/'}, {'Round': 'Round 19', 'Home': 'Knights', 'Home_Score': 26, 'Away': 'Wests Tigers', 'Away_Score': 28, 'Venue': 'McDonald Jones Stadium', 'Date': '2019-07-26T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-19/knights-v-wests-tigers/'}, {'Round': 'Round 19', 'Home': 'Rabbitohs', 'Home_Score': 20, 'Away': 'Dragons', 'Away_Score': 16, 'Venue': 'Accor Stadium', 'Date': '2019-07-26T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-19/rabbitohs-v-dragons/'}, {'Round': 'Round 19', 'Home': 'Eels', 'Home_Score': 24, 'Away': 'Warriors', 'Away_Score': 22, 'Venue': 'CommBank Stadium', 'Date': '2019-07-27T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-19/eels-v-warriors/'}, {'Round': 'Round 19', 'Home': 'Titans', 'Home_Score': 12, 'Away': 'Broncos', 'Away_Score': 34, 'Venue': 'Cbus Super Stadium', 'Date': '2019-07-27T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-19/titans-v-broncos/'}, {'Round': 'Round 19', 'Home': 'Storm', 'Home_Score': 10, 'Away': 'Sea Eagles', 'Away_Score': 11, 'Venue': 'AAMI Park', 'Date': '2019-07-27T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-19/storm-v-sea-eagles/'}, {'Round': 'Round 19', 'Home': 'Bulldogs', 'Home_Score': 12, 'Away': 'Roosters', 'Away_Score': 20, 'Venue': 'Accor Stadium', 'Date': '2019-07-28T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-19/bulldogs-v-roosters/'}, {'Round': 'Round 19', 'Home': 'Panthers', 'Home_Score': 18, 'Away': 'Raiders', 'Away_Score': 30, 'Venue': 'BlueBet Stadium', 'Date': '2019-07-28T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-19/panthers-v-raiders/'}]",,,,,,,,,,,,,,,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2019,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,"[{'Round': 'Round 20', 'Home': 'Wests Tigers', 'Home_Score': 28, 'Away': 'Cowboys', 'Away_Score': 4, 'Venue': 'Leichhardt Oval', 'Date': '2019-08-01T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-20/wests-tigers-v-cowboys/'}, {'Round': 'Round 20', 'Home': 'Warriors', 'Home_Score': 12, 'Away': 'Raiders', 'Away_Score': 46, 'Venue': 'Go Media Stadium', 'Date': '2019-08-02T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-20/warriors-v-raiders/'}, {'Round': 'Round 20', 'Home': 'Broncos', 'Home_Score': 4, 'Away': 'Storm', 'Away_Score': 40, 'Venue': 'Suncorp Stadium', 'Date': '2019-08-02T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-20/broncos-v-storm/'}, {'Round': 'Round 20', 'Home': 'Sea Eagles', 'Home_Score': 30, 'Away': 'Knights', 'Away_Score': 6, 'Venue': '4 Pines Park', 'Date': '2019-08-03T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-20/sea-eagles-v-knights/'}, {'Round': 'Round 20', 'Home': 'Bulldogs', 'Home_Score': 16, 'Away': 'Panthers', 'Away_Score': 8, 'Venue': 'CommBank Stadium', 'Date': '2019-08-03T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-20/bulldogs-v-panthers/'}, {'Round': 'Round 20', 'Home': 'Sharks', 'Home_Score': 39, 'Away': 'Rabbitohs', 'Away_Score': 24, 'Venue': 'PointsBet Stadium', 'Date': '2019-08-03T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-20/sharks-v-rabbitohs/'}, {'Round': 'Round 20', 'Home': 'Roosters', 'Home_Score': 58, 'Away': 'Titans', 'Away_Score': 6, 'Venue': 'Sydney Cricket Ground', 'Date': '2019-08-04T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-20/roosters-v-titans/'}, {'Round': 'Round 20', 'Home': 'Dragons', 'Home_Score': 4, 'Away': 'Eels', 'Away_Score': 12, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2019-08-04T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-20/dragons-v-eels/'}]",,,,,,,,,,,,,,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2019,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,"[{'Round': 'Round 21', 'Home': 'Cowboys', 'Home_Score': 14, 'Away': 'Broncos', 'Away_Score': 18, 'Venue': '1300SMILES Stadium', 'Date': '2019-08-08T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-21/cowboys-v-broncos/'}, {'Round': 'Round 21', 'Home': 'Warriors', 'Home_Score': 24, 'Away': 'Sea Eagles', 'Away_Score': 16, 'Venue': 'Go Media Stadium', 'Date': '2019-08-09T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-21/warriors-v-sea-eagles/'}, {'Round': 'Round 21', 'Home': 'Panthers', 'Home_Score': 26, 'Away': 'Sharks', 'Away_Score': 20, 'Venue': 'BlueBet Stadium', 'Date': '2019-08-09T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-21/panthers-v-sharks/'}, {'Round': 'Round 21', 'Home': 'Dragons', 'Home_Score': 40, 'Away': 'Titans', 'Away_Score': 28, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2019-08-10T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-21/dragons-v-titans/'}, {'Round': 'Round 21', 'Home': 'Eels', 'Home_Score': 20, 'Away': 'Knights', 'Away_Score': 14, 'Venue': 'CommBank Stadium', 'Date': '2019-08-10T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-21/eels-v-knights/'}, {'Round': 'Round 21', 'Home': 'Bulldogs', 'Home_Score': 18, 'Away': 'Wests Tigers', 'Away_Score': 16, 'Venue': 'Accor Stadium', 'Date': '2019-08-10T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-21/bulldogs-v-wests-tigers/'}, {'Round': 'Round 21', 'Home': 'Raiders', 'Home_Score': 18, 'Away': 'Roosters', 'Away_Score': 22, 'Venue': 'GIO Stadium', 'Date': '2019-08-11T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-21/raiders-v-roosters/'}, {'Round': 'Round 21', 'Home': 'Rabbitohs', 'Home_Score': 16, 'Away': 'Storm', 'Away_Score': 26, 'Venue': 'Industree Group Stadium', 'Date': '2019-08-11T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2019/round-21/rabbitohs-v-storm/'}]",,,,,,,,,,,,,2019-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
